,id,game_id,team_id,home_away,points,winner,line_scores
880,1177,400937513,2390,home,28,True,"[0, 14, 7, 7]"
881,1178,400937513,259,away,10,False,"[0, 3, 7, 0]"
882,26807,400937514,153,away,34,True,"[14, 10, 3, 7]"
883,26806,400937514,221,home,31,False,"[3, 14, 7, 7]"
884,26834,400937515,152,away,17,True,"[0, 10, 0, 7]"
885,26833,400937515,103,home,14,False,"[0, 7, 7, 0]"
886,26820,400937516,228,home,31,True,"[7, 10, 0, 14]"
887,26821,400937516,52,away,14,False,"[0, 0, 7, 7]"
888,26830,400937517,259,away,22,False,"[3, 6, 7, 6]"
889,26829,400937517,59,home,28,True,"[7, 7, 7, 7]"
890,26853,400937518,97,home,38,True,"[7, 10, 14, 7]"
891,26854,400937518,258,away,21,False,"[7, 7, 0, 7]"
892,26851,400937519,183,home,43,False,"[14, 24, 5, 0]"
893,26852,400937519,154,away,64,True,"[21, 3, 16, 24]"
894,27034,400937520,103,away,39,True,"[0, 14, 19, 6]"
895,27033,400937520,41,home,16,False,"[3, 0, 0, 13]"
896,26934,400937521,2643,away,3,False,"[0, 0, 0, 3]"
897,26933,400937521,228,home,61,True,"[21, 17, 20, 3]"
898,27013,400937522,150,home,43,True,"[3, 17, 10, 13]"
899,27014,400937522,59,away,20,False,"[7, 13, 0, 0]"
900,26983,400937523,52,home,77,True,"[21, 35, 7, 14]"
901,26984,400937523,2169,away,6,False,"[6, 0, 0, 0]"
902,27012,400937524,183,away,10,False,"[3, 0, 0, 7]"
903,27011,400937524,97,home,56,True,"[7, 28, 14, 7]"
904,26935,400937525,2390,home,44,True,"[7, 7, 17, 13]"
905,26936,400937525,258,away,28,False,"[14, 7, 7, 0]"
906,26999,400937526,153,home,65,True,"[7, 35, 10, 13]"
907,27000,400937526,2717,away,10,False,"[7, 0, 0, 3]"
908,26966,400937527,152,away,24,False,"[7, 7, 7, 3]"
909,26965,400937527,154,home,30,True,"[14, 7, 3, 6]"
910,26986,400937528,221,away,14,False,"[7, 0, 0, 7]"
911,26985,400937528,259,home,20,True,"[7, 3, 0, 10]"
912,27051,400937529,221,home,24,True,"[3, 7, 7, 7]"
913,27052,400937529,2390,away,14,False,"[0, 7, 0, 7]"
914,27057,400937530,258,home,0,False,"[0, 0, 0, 0]"
915,27058,400937530,259,away,10,True,"[0, 3, 7, 0]"
916,27122,400937531,103,away,42,True,"[14, 14, 7, 7]"
917,27121,400937531,183,home,14,False,"[7, 7, 0, 0]"
918,27124,400937532,150,away,31,True,"[3, 7, 7, 14]"
919,27123,400937532,154,home,23,False,"[10, 7, 6, 0]"
920,27142,400937533,153,away,21,False,"[7, 7, 0, 7]"
921,27141,400937533,152,home,33,True,"[6, 6, 7, 14]"
922,15,400938591,2116,home,61,True,"[14, 26, 14, 7]"
923,16,400938591,2229,away,17,False,"[7, 3, 7, 0]"
924,52,400938592,2426,away,42,True,"[7, 14, 14, 7]"
925,51,400938592,2226,home,19,False,"[3, 7, 3, 6]"
926,134,400938593,2466,away,24,False,"[7, 3, 14, 0]"
927,133,400938593,2348,home,52,True,"[10, 14, 7, 21]"
928,128,400938594,193,away,26,False,"[3, 10, 7, 6]"
929,127,400938594,276,home,31,True,"[7, 14, 7, 3]"
930,129,400938595,249,home,59,True,"[17, 21, 14, 7]"
931,130,400938595,2320,away,14,False,"[7, 7, 0, 0]"
932,125,400938596,295,home,31,True,"[7, 14, 3, 7]"
933,126,400938596,399,away,17,False,"[3, 0, 0, 14]"
934,111,400938597,5,home,38,True,"[7, 3, 14, 14]"
935,112,400938597,2010,away,7,False,"[0, 7, 0, 0]"
936,131,400938599,98,home,31,True,"[0, 17, 7, 7]"
937,132,400938599,2198,away,17,False,"[0, 0, 14, 3]"
938,188,400938600,2016,away,10,False,"[0, 7, 0, 3]"
939,187,400938600,2229,home,17,True,"[0, 7, 3, 7]"
940,301,400938601,2567,home,54,True,"[10, 14, 16, 14]"
941,302,400938601,249,away,32,False,"[10, 0, 7, 15]"
942,262,400938602,295,away,17,True,"[3, 7, 0, 7]"
943,261,400938602,113,home,7,False,"[0, 0, 7, 0]"
944,17222,400938603,242,away,31,True,"[3, 7, 7, 14]"
945,17221,400938603,2638,home,14,False,"[0, 0, 7, 7]"
946,299,400938604,2572,home,45,True,"[28, 7, 10, 0]"
947,300,400938604,2582,away,0,False,"[0, 0, 0, 0]"
948,244,400938605,5,away,31,False,"[3, 14, 7, 7]"
949,243,400938605,2050,home,51,True,"[7, 14, 17, 13]"
950,411,400938606,2429,home,31,False,"[7, 3, 7, 14]"
951,412,400938606,2448,away,35,True,"[14, 7, 7, 7]"
952,415,400938607,2226,home,45,True,"[14, 7, 17, 7]"
953,416,400938607,2065,away,0,False,"[0, 0, 0, 0]"
954,423,400938608,98,home,22,False,"[8, 7, 7, 0]"
955,424,400938608,2348,away,23,True,"[3, 10, 0, 10]"
956,418,400938609,2309,away,0,False,"[0, 0, 0, 0]"
957,417,400938609,276,home,21,True,"[0, 7, 0, 14]"
958,444,400938610,242,away,3,False,"[0, 0, 0, 3]"
959,443,400938610,248,home,38,True,"[17, 21, 0, 0]"
960,420,400938611,2572,away,28,True,"[7, 14, 7, 0]"
961,419,400938611,2433,home,17,False,"[0, 10, 7, 0]"
962,389,400938612,5,home,30,True,"[13, 3, 7, 7]"
963,390,400938612,324,away,23,False,"[2, 3, 8, 10]"
964,422,400938613,2582,away,17,False,"[0, 0, 7, 10]"
965,421,400938613,2636,home,51,True,"[21, 27, 3, 0]"
966,540,400938614,2247,away,28,True,"[0, 14, 0, 14]"
967,539,400938614,2429,home,0,False,"[0, 0, 0, 0]"
968,555,400938615,242,home,7,False,"[0, 7, 0, 0]"
969,556,400938615,2229,away,13,True,"[0, 10, 3, 0]"
970,547,400938616,2084,home,34,True,"[14, 3, 7, 10]"
971,548,400938616,2226,away,31,False,"[7, 10, 0, 14]"
972,550,400938617,189,away,13,False,"[7, 3, 3, 0]"
973,549,400938617,2393,home,24,True,"[7, 14, 0, 3]"
974,544,400938618,5,away,43,False,"[7, 7, 15, 14]"
975,543,400938618,249,home,46,True,"[10, 20, 7, 9]"
976,561,400938619,166,home,41,True,"[7, 14, 13, 7]"
977,562,400938619,2638,away,14,False,"[7, 0, 0, 7]"
978,560,400938620,2636,away,44,True,"[10, 17, 3, 14]"
979,559,400938620,326,home,14,False,"[7, 7, 0, 0]"
980,546,400938621,2050,away,21,False,"[7, 0, 7, 7]"
981,545,400938621,98,home,33,True,"[7, 10, 0, 16]"
982,651,400938622,2229,home,30,True,"[7, 7, 7, 9]"
983,652,400938622,2429,away,29,False,"[12, 14, 3, 0]"
984,654,400938623,2393,away,20,False,"[6, 0, 7, 7]"
985,653,400938623,2226,home,38,True,"[14, 10, 0, 14]"
986,655,400938624,2348,home,34,True,"[14, 3, 0, 17]"
987,656,400938624,6,away,16,False,"[7, 6, 3, 0]"
988,658,400938625,276,away,38,True,"[7, 17, 7, 7]"
989,657,400938625,2132,home,21,False,"[0, 0, 7, 14]"
990,659,400938626,2572,home,28,False,"[14, 7, 7, 0]"
991,660,400938626,249,away,43,True,"[7, 10, 16, 10]"
992,773,400938627,2429,home,3,False,"[0, 0, 3, 0]"
993,774,400938627,276,away,14,True,"[7, 0, 7, 0]"
994,749,400938628,2393,home,37,True,"[3, 14, 10, 10]"
995,750,400938628,2229,away,17,False,"[3, 0, 7, 7]"
996,776,400938629,2226,away,58,True,"[17, 14, 14, 13]"
997,775,400938629,295,home,28,False,"[7, 7, 7, 7]"
998,767,400938630,5,home,23,True,"[13, 3, 0, 7]"
999,768,400938630,2348,away,22,False,"[7, 3, 0, 12]"
1000,792,400938631,98,away,15,True,"[0, 8, 7, 0]"
1001,791,400938631,2638,home,14,False,"[0, 14, 0, 0]"
1002,883,400938632,98,home,45,True,"[14, 24, 0, 7]"
1003,884,400938632,2429,away,14,False,"[7, 7, 0, 0]"
1004,900,400938633,2655,away,10,False,"[0, 3, 7, 0]"
1005,899,400938633,2229,home,23,True,"[7, 3, 3, 10]"
1006,864,400938634,295,away,3,False,"[0, 3, 0, 0]"
1007,863,400938634,276,home,35,True,"[0, 7, 7, 21]"
1008,893,400938635,5,home,25,True,"[9, 13, 0, 3]"
1009,894,400938635,2393,away,23,False,"[10, 10, 3, 0]"
1010,895,400938636,249,home,29,True,"[16, 0, 0, 13]"
1011,896,400938636,2636,away,26,False,"[7, 10, 3, 6]"
1012,897,400938637,2572,home,24,True,"[7, 7, 0, 10]"
1013,898,400938637,2638,away,0,False,"[0, 0, 0, 0]"
1014,1011,400938638,2429,home,25,True,"[0, 0, 7, 10, 8]"
1015,1012,400938638,5,away,24,False,"[0, 14, 3, 0, 7]"
1016,1006,400938639,249,away,31,False,"[0, 7, 10, 14]"
1017,1005,400938639,2226,home,69,True,"[24, 17, 21, 7]"
1018,1013,400938640,2348,home,27,False,"[3, 14, 0, 10, 0, 0]"
1019,1014,400938640,2572,away,34,True,"[3, 7, 6, 11, 0, 7]"
1020,919,400938641,295,home,31,False,"[7, 7, 17, 0]"
1021,920,400938641,98,away,35,True,"[7, 14, 0, 14]"
1022,1016,400938642,242,away,7,False,"[0, 7, 0, 0]"
1023,1015,400938642,2636,home,20,True,"[10, 0, 10, 0]"
1024,1087,400938643,276,home,30,False,"[0, 7, 7, 16]"
1025,1088,400938643,2229,away,41,True,"[14, 14, 7, 6]"
1026,1105,400938644,98,home,28,False,"[7, 14, 7, 0]"
1027,1106,400938644,2226,away,42,True,"[10, 10, 0, 22]"
1028,1099,400938645,242,home,28,False,"[0, 7, 7, 14]"
1029,1100,400938645,2348,away,42,True,"[7, 14, 7, 14]"
1030,1116,400938646,295,away,38,False,"[10, 13, 15, 0]"
1031,1115,400938646,249,home,45,True,"[14, 21, 0, 10]"
1032,1119,400938647,2572,home,12,False,"[9, 3, 0, 0]"
1033,1120,400938647,5,away,30,True,"[7, 0, 6, 17]"
1034,1130,400938648,2636,away,31,True,"[3, 14, 7, 7]"
1035,1129,400938648,2638,home,14,False,"[0, 14, 0, 0]"
1036,1221,400938649,295,home,6,True,"[3, 0, 3, 0]"
1037,1222,400938649,2429,away,0,False,"[0, 0, 0, 0]"
1038,1248,400938650,2636,away,7,False,"[0, 0, 0, 7]"
1039,1247,400938650,2229,home,14,True,"[0, 0, 14, 0]"
1040,1223,400938651,2348,home,23,False,"[3, 14, 3, 3]"
1041,1224,400938651,249,away,24,True,"[7, 3, 7, 7]"
1042,1251,400938652,2393,home,30,True,"[10, 7, 7, 6]"
1043,1252,400938652,2638,away,3,False,"[0, 0, 3, 0]"
1044,1213,400938653,5,home,52,True,"[21, 21, 7, 3]"
1045,1214,400938653,242,away,21,False,"[0, 7, 0, 14]"
1046,26849,400938654,2429,home,21,False,"[7, 0, 7, 7]"
1047,26850,400938654,2393,away,35,True,"[14, 14, 0, 7]"
1048,26887,400938655,2229,home,30,False,"[7, 7, 9, 7]"
1049,26888,400938655,295,away,37,True,"[7, 17, 7, 6]"
1050,26862,400938656,2226,away,48,True,"[6, 14, 22, 6]"
1051,26861,400938656,2348,home,23,False,"[3, 6, 7, 7]"
1052,26909,400938657,276,home,30,True,"[0, 13, 17, 0]"
1053,26910,400938657,98,away,23,False,"[7, 0, 3, 13]"
1054,26864,400938659,2572,away,43,True,"[10, 12, 14, 7]"
1055,26863,400938659,242,home,34,False,"[0, 14, 13, 7]"
1056,26881,400938660,2636,home,19,False,"[3, 3, 0, 13]"
1057,26882,400938660,5,away,24,True,"[14, 7, 0, 3]"
1058,26996,400938661,2429,away,21,False,"[0, 7, 7, 7]"
1059,26995,400938661,2572,home,66,True,"[13, 25, 14, 14]"
1060,27038,400938662,2229,away,24,False,"[0, 10, 7, 7]"
1061,27037,400938662,2226,home,52,True,"[14, 7, 16, 15]"
1062,26998,400938663,2348,away,42,True,"[7, 21, 0, 14]"
1063,26997,400938663,2638,home,21,False,"[0, 0, 14, 7]"
1064,27035,400938664,2636,home,9,True,"[3, 3, 0, 3]"
1065,27036,400938664,276,away,7,False,"[0, 0, 0, 7]"
1066,26928,400938665,2393,away,38,False,"[0, 3, 0, 21, 7, 7, 0]"
1067,26927,400938665,98,home,41,True,"[7, 0, 3, 14, 7, 7, 3]"
1068,26987,400938666,295,home,24,True,"[7, 3, 7, 7]"
1069,26988,400938666,242,away,21,False,"[7, 0, 0, 14]"
1070,27131,400938667,2429,home,12,False,"[0, 6, 6, 0]"
1071,27132,400938667,2226,away,31,True,"[10, 14, 7, 0]"
1072,27075,400938668,2229,home,41,True,"[3, 10, 21, 7]"
1073,27076,400938668,98,away,17,False,"[3, 7, 7, 0]"
1074,27160,400938669,2636,away,6,False,"[0, 0, 3, 3]"
1075,27159,400938669,2348,home,20,True,"[7, 3, 3, 7]"
1076,27134,400938670,2572,away,28,True,"[0, 14, 7, 7]"
1077,27133,400938670,276,home,27,False,"[0, 14, 7, 6]"
1078,27135,400938671,2393,home,41,True,"[3, 21, 7, 10]"
1079,27136,400938671,295,away,10,False,"[3, 0, 0, 7]"
1080,27126,400938672,249,away,30,True,"[7, 17, 3, 3]"
1081,27125,400938672,242,home,14,False,"[7, 7, 0, 0]"
1082,27127,400938673,5,home,28,True,"[3, 11, 14, 0]"
1083,27128,400938673,2638,away,7,False,"[7, 0, 0, 0]"
1084,921,400938674,2393,home,10,False,"[3, 7, 0, 0]"
1085,922,400938674,276,away,38,True,"[7, 24, 0, 7]"
1086,1156,400938675,276,away,25,False,"[0, 3, 13, 9]"
1087,1155,400938675,2226,home,30,True,"[13, 3, 7, 7]"
1088,786,400938676,2572,away,31,True,"[7, 0, 14, 10]"
1089,785,400938676,2636,home,29,False,"[3, 10, 0, 16]"
1090,10,400938887,62,away,38,True,"[7, 7, 7, 17]"
1091,9,400938887,113,home,35,False,"[7, 7, 14, 7]"
1092,138,400938888,113,away,28,False,"[7, 7, 7, 7]"
1093,137,400938888,324,home,38,True,"[14, 7, 10, 7]"
1094,629,400938890,113,home,50,False,"[10, 17, 2, 21]"
1095,630,400938890,195,away,58,True,"[7, 20, 14, 17]"
1096,993,400938892,113,home,55,True,"[28, 20, 0, 7]"
1097,994,400938892,290,away,20,False,"[7, 10, 3, 0]"
1098,1097,400938893,113,home,30,True,"[10, 7, 0, 3, 7, 3]"
1099,1098,400938893,2026,away,27,False,"[0, 14, 3, 3, 7, 0]"
1100,26866,400938894,311,away,31,False,"[7, 9, 8, 7]"
1101,26865,400938894,113,home,44,True,"[21, 3, 13, 7]"
1102,27003,400938895,252,home,10,False,"[0, 0, 3, 7]"
1103,27004,400938895,113,away,16,True,"[0, 3, 13, 0]"
1104,4,400941786,58,away,42,True,"[0, 28, 7, 7]"
1105,3,400941786,23,home,22,False,"[16, 0, 0, 6]"
1106,19,400941787,2132,home,26,True,"[0, 14, 6, 6]"
1107,20,400941787,2046,away,14,False,"[0, 7, 0, 7]"
1108,30,400941788,107,away,20,False,"[3, 17, 0, 0]"
1109,29,400941788,41,home,27,True,"[7, 0, 7, 13]"
1110,38,400941789,2433,away,29,False,"[7, 0, 7, 15]"
1111,37,400941789,235,home,37,True,"[7, 13, 17, 0]"
1112,123,400941790,151,home,14,False,"[0, 0, 7, 7]"
1113,124,400941790,256,away,34,True,"[7, 0, 14, 13]"
1114,80,400941791,2619,away,17,False,"[7, 3, 0, 7]"
1115,79,400941791,58,home,31,True,"[7, 0, 10, 14]"
1116,135,400941792,2567,home,58,True,"[21, 17, 6, 14]"
1117,136,400941792,2617,away,14,False,"[0, 7, 0, 7]"
1118,163,400941793,2655,home,43,True,"[14, 10, 7, 12]"
1119,164,400941793,2755,away,14,False,"[0, 0, 7, 7]"
1120,245,400941794,2426,home,23,True,"[7, 7, 9, 0]"
1121,246,400941794,2655,away,21,False,"[0, 13, 0, 8]"
1122,249,400941797,218,home,16,True,"[3, 7, 3, 3]"
1123,250,400941797,222,away,13,False,"[0, 0, 3, 10]"
1124,280,400941798,309,away,42,False,"[10, 13, 12, 7]"
1125,279,400941798,202,home,66,True,"[10, 28, 7, 21]"
1126,327,400941799,58,home,47,True,"[9, 14, 14, 10]"
1127,328,400941799,356,away,23,False,"[2, 7, 0, 14]"
1128,330,400941800,113,away,21,False,"[0, 7, 7, 7]"
1129,329,400941800,218,home,29,True,"[3, 13, 6, 7]"
1130,448,400941801,2132,away,21,True,"[3, 0, 0, 18]"
1131,447,400941801,193,home,17,False,"[7, 0, 7, 3]"
1132,433,400941802,2649,home,54,True,"[7, 7, 22, 18]"
1133,434,400941802,202,away,51,False,"[21, 7, 9, 14]"
1134,456,400941803,218,away,7,False,"[0, 7, 0, 0]"
1135,455,400941803,58,home,43,True,"[3, 17, 13, 10]"
1136,533,400941804,2426,home,42,True,"[14, 7, 14, 7]"
1137,534,400941804,2132,away,32,False,"[7, 10, 7, 8]"
1138,564,400941805,79,away,31,False,"[14, 7, 3, 7]"
1139,563,400941805,235,home,44,True,"[7, 10, 17, 10]"
1140,552,400941806,2032,away,21,False,"[14, 0, 0, 7]"
1141,551,400941806,2567,home,44,True,"[10, 20, 7, 7]"
1142,513,400941807,202,home,13,False,"[3, 7, 0, 3]"
1143,514,400941807,167,away,16,True,"[7, 6, 0, 3]"
1144,642,400941809,41,away,28,False,"[7, 3, 10, 8]"
1145,641,400941809,2567,home,49,True,"[7, 14, 7, 21]"
1146,603,400941810,151,home,31,False,"[10, 14, 7, 0]"
1147,604,400941810,58,away,61,True,"[21, 10, 17, 13]"
1148,613,400941811,218,home,13,False,"[0, 0, 3, 10]"
1149,614,400941811,248,away,20,True,"[7, 6, 7, 0]"
1150,635,400941813,202,home,21,False,"[14, 0, 0, 7]"
1151,636,400941813,2426,away,31,True,"[0, 14, 3, 14]"
1152,686,400941814,235,away,70,True,"[7, 28, 21, 14]"
1153,685,400941814,41,home,31,False,"[14, 10, 0, 7]"
1154,757,400941815,2426,home,48,True,"[7, 21, 10, 10]"
1155,758,400941815,2005,away,45,False,"[7, 3, 14, 21]"
1156,728,400941816,2116,away,51,True,"[20, 17, 14]"
1157,727,400941816,2132,home,23,False,"[7, 9, 7]"
1158,731,400941817,151,home,10,False,"[3, 0, 7, 0]"
1159,732,400941817,218,away,34,True,"[0, 24, 7, 3]"
1160,781,400941818,248,home,35,True,"[7, 14, 7, 7]"
1161,782,400941818,2567,away,22,False,"[9, 3, 10, 0]"
1162,729,400941819,2655,home,62,True,"[21, 27, 7, 7]"
1163,730,400941819,202,away,28,False,"[7, 0, 14, 7]"
1164,837,400941820,2116,home,63,True,"[21, 21, 7, 14]"
1165,838,400941820,151,away,21,False,"[7, 7, 0, 7]"
1166,846,400941821,41,away,28,True,"[0, 14, 14, 0]"
1167,845,400941821,218,home,24,False,"[7, 0, 7, 10]"
1168,879,400941822,202,home,45,True,"[0, 7, 17, 21]"
1169,880,400941822,248,away,17,False,"[3, 7, 0, 7]"
1170,844,400941823,2426,away,27,False,"[10, 0, 9, 8]"
1171,843,400941823,235,home,30,True,"[7, 3, 10, 10]"
1172,916,400941824,235,away,42,True,"[0, 0, 21, 21]"
1173,915,400941824,248,home,38,False,"[7, 10, 14, 7]"
1174,952,400941825,2116,away,31,True,"[7, 7, 10, 7]"
1175,951,400941825,2426,home,21,False,"[0, 7, 7, 7]"
1176,1003,400941826,2132,home,28,False,"[10, 10, 0, 8, 0]"
1177,1004,400941826,2567,away,31,True,"[14, 7, 0, 7, 3]"
1178,959,400941827,41,home,20,True,"[3, 0, 14, 3]"
1179,960,400941827,202,away,14,False,"[0, 0, 0, 14]"
1180,1017,400941828,151,home,33,True,"[7, 3, 9, 14]"
1181,1018,400941828,252,away,17,False,"[7, 3, 0, 7]"
1182,947,400941829,2655,home,28,False,"[0, 7, 7, 14]"
1183,948,400941829,58,away,34,True,"[7, 13, 14, 0]"
1184,1035,400941830,235,home,56,True,"[14, 21, 0, 21]"
1185,1036,400941830,2655,away,26,False,"[0, 12, 7, 7]"
1186,1040,400941831,202,away,34,False,"[14, 14, 6, 0]"
1187,1039,400941831,2567,home,38,True,"[7, 14, 7, 10]"
1188,830,400941832,2132,away,3,False,"[3, 0, 0, 0]"
1189,829,400941832,58,home,33,True,"[3, 20, 7, 3]"
1190,1203,400941833,248,home,52,True,"[21, 7, 17, 7]"
1191,1204,400941833,151,away,27,False,"[0, 10, 7, 10]"
1192,1150,400941834,2426,away,26,False,"[3, 3, 7, 13]"
1193,1149,400941834,218,home,34,True,"[10, 7, 14, 3]"
1194,1153,400941835,202,home,14,False,"[7, 7, 0, 0]"
1195,1154,400941835,235,away,41,True,"[14, 7, 10, 10]"
1196,1189,400941836,2567,home,24,False,"[7, 7, 10, 0]"
1197,1190,400941836,2116,away,31,True,"[7, 14, 7, 3]"
1198,1233,400941837,2655,home,16,False,"[7, 6, 0, 3]"
1199,1234,400941837,2132,away,17,True,"[3, 7, 7, 0]"
1200,571,400941838,41,home,38,False,"[7, 7, 17, 7]"
1201,572,400941838,151,away,41,True,"[21, 6, 14, 0]"
1202,1067,400941839,58,home,24,False,"[0, 7, 7, 10]"
1203,1068,400941839,248,away,28,True,"[0, 0, 14, 14]"
1204,26811,400941840,218,away,35,True,"[3, 10, 15, 7]"
1205,26810,400941840,2132,home,24,False,"[0, 0, 14, 10]"
1206,26859,400941841,2426,home,43,True,"[13, 21, 6, 3]"
1207,26860,400941841,2567,away,40,False,"[5, 6, 21, 8]"
1208,26883,400941843,151,home,24,False,"[7, 7, 0, 10, 0]"
1209,26884,400941843,2655,away,31,True,"[7, 10, 7, 0, 7]"
1210,26957,400941844,218,home,19,False,"[3, 10, 0, 6]"
1211,26958,400941844,2116,away,45,True,"[7, 24, 14, 0]"
1212,26977,400941845,151,home,48,True,"[14, 10, 14, 10]"
1213,26978,400941845,2132,away,20,False,"[0, 13, 7, 0]"
1214,27021,400941846,2655,home,20,True,"[3, 10, 0, 7]"
1215,27022,400941846,248,away,17,False,"[3, 0, 7, 7]"
1216,26970,400941847,2567,away,45,False,"[10, 14, 14, 7]"
1217,26969,400941847,235,home,66,True,"[10, 21, 14, 21]"
1218,26925,400941848,58,home,27,True,"[21, 3, 3, 0]"
1219,26926,400941848,202,away,20,False,"[7, 10, 0, 3]"
1220,27056,400941849,58,away,42,False,"[7, 13, 14, 8]"
1221,27055,400941849,2116,home,49,True,"[21, 0, 7, 21]"
1222,27063,400941850,248,home,24,True,"[7, 0, 7, 10]"
1223,27064,400941850,2426,away,14,False,"[0, 14, 0, 0]"
1224,27118,400941851,41,away,21,False,"[3, 3, 9, 6]"
1225,27117,400941851,2132,home,22,True,"[0, 7, 0, 15]"
1226,27105,400941852,235,home,70,True,"[28, 21, 14, 7]"
1227,27106,400941852,151,away,13,False,"[0, 0, 13, 0]"
1228,27147,400941853,202,home,22,False,"[7, 6, 7, 2]"
1229,27148,400941853,218,away,43,True,"[10, 21, 6, 6]"
1230,27120,400941854,2655,away,38,False,"[7, 14, 17, 0]"
1231,27119,400941854,2567,home,41,True,"[14, 13, 7, 7]"
1232,538,400944818,2006,away,17,False,"[3, 0, 7, 7]"
1233,537,400944818,2653,home,22,True,"[7, 9, 0, 6]"
1234,24,400944826,2634,away,17,True,"[3, 7, 7, 0]"
1235,23,400944826,2247,home,10,False,"[0, 3, 0, 7]"
1236,35,400944827,70,home,28,True,"[0, 14, 7, 7]"
1237,36,400944827,16,away,6,False,"[0, 6, 0, 0]"
1238,146,400944828,2545,away,48,False,"[21, 14, 0, 13]"
1239,145,400944828,309,home,51,True,"[21, 14, 7, 9]"
1240,147,400944829,326,home,20,True,"[0, 10, 7, 3]"
1241,148,400944829,2277,away,11,False,"[9, 0, 0, 2]"
1242,114,400944830,2653,away,13,False,"[3, 7, 0, 3]"
1243,113,400944830,68,home,24,True,"[7, 10, 0, 7]"
1244,251,400944831,2026,home,54,True,"[14, 31, 2, 7]"
1245,252,400944831,2542,away,7,False,"[0, 0, 0, 7]"
1246,277,400944832,290,home,12,False,"[0, 0, 5, 7]"
1247,278,400944832,160,away,22,True,"[15, 7, 0, 0]"
1248,297,400944833,70,home,16,False,"[0, 3, 7, 6]"
1249,298,400944833,2439,away,44,True,"[7, 3, 24, 10]"
1250,315,400944834,167,home,28,False,"[2, 3, 0, 23]"
1251,316,400944834,166,away,30,True,"[13, 10, 7, 0]"
1252,291,400944835,2653,home,34,True,"[7, 13, 7, 7]"
1253,292,400944835,2011,away,7,False,"[7, 0, 0, 0]"
1254,436,400944836,2026,away,20,True,"[0, 7, 10, 3]"
1255,435,400944836,326,home,13,False,"[7, 3, 0, 3]"
1256,446,400944837,2653,away,27,True,"[13, 0, 14, 0]"
1257,445,400944837,166,home,24,False,"[3, 0, 13, 8]"
1258,427,400944838,2032,home,48,True,"[13, 7, 21, 7]"
1259,428,400944838,2029,away,3,False,"[0, 3, 0, 0]"
1260,430,400944839,70,away,28,False,"[7, 7, 14, 0]"
1261,429,400944839,2711,home,37,True,"[3, 3, 13, 18]"
1262,432,400944840,2010,away,0,False,"[0, 0, 0, 0]"
1263,431,400944840,6,home,45,True,"[24, 7, 14, 0]"
1264,516,400944841,70,away,29,True,"[3, 7, 0, 10, 3, 6]"
1265,515,400944841,6,home,23,False,"[10, 3, 0, 7, 3, 0]"
1266,536,400944842,2433,away,56,True,"[9, 14, 7, 13, 7, 6]"
1267,535,400944842,309,home,50,False,"[0, 13, 9, 21, 7, 0]"
1268,541,400944843,324,home,10,False,"[10, 0, 0, 0]"
1269,542,400944843,2710,away,52,True,"[7, 14, 21, 10]"
1270,663,400944844,2433,home,51,True,"[10, 21, 14, 6]"
1271,664,400944844,324,away,43,False,"[15, 7, 8, 13]"
1272,639,400944845,2751,home,45,True,"[0, 31, 14, 0]"
1273,640,400944845,326,away,10,False,"[0, 10, 0, 0]"
1274,681,400944846,290,home,25,False,"[0, 17, 0, 8]"
1275,682,400944846,2032,away,43,True,"[3, 19, 14, 7]"
1276,780,400944847,2247,away,27,True,"[14, 7, 0, 6]"
1277,779,400944847,324,home,21,False,"[0, 7, 0, 14]"
1278,771,400944848,70,home,16,False,"[7, 3, 3, 3]"
1279,772,400944848,309,away,21,True,"[7, 7, 7, 0]"
1280,748,400944849,2433,away,45,True,"[19, 7, 9, 10]"
1281,747,400944849,326,home,27,False,"[20, 0, 0, 7]"
1282,754,400944850,166,away,31,False,"[7, 7, 3, 14]"
1283,753,400944850,2026,home,45,True,"[3, 14, 0, 28]"
1284,798,400944851,6,away,19,True,"[7, 2, 7, 3]"
1285,797,400944851,2653,home,8,False,"[0, 0, 0, 8]"
1286,800,400944852,326,away,7,False,"[0, 0, 7, 0]"
1287,799,400944852,309,home,24,True,"[14, 0, 3, 7]"
1288,888,400944853,2026,away,23,True,"[0, 0, 7, 16]"
1289,887,400944853,70,home,20,False,"[0, 17, 3, 0]"
1290,903,400944854,2032,home,51,True,"[7, 10, 17, 17]"
1291,904,400944854,324,away,17,False,"[0, 7, 0, 10]"
1292,892,400944855,166,away,35,True,"[14, 7, 0, 14]"
1293,891,400944855,290,home,27,False,"[14, 10, 3, 0]"
1294,890,400944856,2247,away,47,True,"[13, 13, 14, 7]"
1295,889,400944856,2433,home,37,False,"[10, 0, 14, 13]"
1296,917,400944857,2032,home,47,True,"[14, 20, 3, 10]"
1297,918,400944857,309,away,3,False,"[3, 0, 0, 0]"
1298,992,400944858,324,away,29,False,"[3, 16, 3, 7]"
1299,991,400944858,2026,home,37,True,"[14, 3, 6, 14]"
1300,1007,400944859,6,home,33,True,"[14, 10, 6, 3]"
1301,1008,400944859,2433,away,23,False,"[7, 13, 3, 0]"
1302,980,400944860,2653,away,34,True,"[7, 14, 10, 3]"
1303,979,400944860,2247,home,10,False,"[3, 0, 0, 7]"
1304,1034,400944861,6,away,13,False,"[0, 3, 3, 7]"
1305,1033,400944861,2247,home,21,True,"[7, 7, 0, 7]"
