,id,game_id,team_id,home_away,points,winner,line_scores
858,3035,400763495,158,home,28,False,"[14, 0, 14, 0]"
859,3036,400763495,252,away,33,True,"[7, 17, 0, 9]"
860,3009,400763496,164,home,63,True,"[7, 14, 28, 14]"
861,3010,400763496,2450,away,13,False,"[7, 6, 0, 0]"
862,3039,400763497,218,home,27,True,"[0, 7, 10, 10]"
863,3040,400763497,213,away,10,False,"[10, 0, 0, 0]"
864,3092,400763498,2509,away,31,False,"[14, 7, 7, 3]"
865,3091,400763498,276,home,41,True,"[17, 0, 10, 14]"
866,3180,400763499,135,away,23,True,"[0, 6, 7, 7, 3]"
867,3179,400763499,36,home,20,False,"[7, 0, 3, 10, 0]"
868,3149,400763500,356,home,44,True,"[10, 20, 0, 14]"
869,3150,400763500,2710,away,0,False,"[0, 0, 0, 0]"
870,3234,400763501,2229,away,22,False,"[7, 7, 0, 8]"
871,3233,400763501,84,home,36,True,"[0, 13, 6, 17]"
872,3151,400763502,120,home,27,False,"[10, 3, 7, 7]"
873,3152,400763502,189,away,48,True,"[0, 6, 14, 28]"
874,3229,400763503,158,home,48,True,"[14, 10, 7, 17]"
875,3230,400763503,6,away,9,False,"[0, 0, 3, 6]"
876,3188,400763504,2197,away,0,False,"[0, 0, 0, 0]"
877,3187,400763504,77,home,41,True,"[10, 17, 14, 0]"
878,3101,400763505,194,home,38,True,"[7, 7, 3, 21]"
879,3102,400763505,62,away,0,False,"[0, 0, 0, 0]"
880,3156,400763506,2084,away,14,False,"[0, 0, 7, 7]"
881,3155,400763506,213,home,27,True,"[0, 10, 3, 14]"
882,3158,400763507,282,away,14,False,"[0, 7, 7, 0]"
883,3157,400763507,2509,home,38,True,"[14, 10, 7, 7]"
884,3159,400763508,275,home,58,True,"[13, 24, 14, 7]"
885,3160,400763508,193,away,0,False,"[0, 0, 0, 0]"
886,3336,400763509,98,away,35,False,"[7, 21, 0, 7]"
887,3335,400763509,84,home,38,True,"[7, 10, 21, 0]"
888,3293,400763510,120,home,35,True,"[14, 7, 7, 7]"
889,3294,400763510,58,away,17,False,"[7, 3, 7, 0]"
890,3295,400763511,130,home,28,True,"[7, 14, 0, 7]"
891,3296,400763511,2439,away,7,False,"[0, 0, 0, 7]"
892,3261,400763512,127,home,35,True,"[14, 14, 7, 0]"
893,3262,400763512,2005,away,21,False,"[7, 0, 7, 7]"
894,3298,400763513,2309,away,7,False,"[0, 0, 7, 0]"
895,3297,400763513,135,home,10,True,"[3, 7, 0, 0]"
896,3256,400763514,2459,away,13,False,"[7, 3, 0, 3]"
897,3255,400763514,194,home,20,True,"[3, 7, 10, 0]"
898,3367,400763515,213,home,28,True,"[0, 21, 0, 7]"
899,3368,400763515,164,away,3,False,"[0, 0, 0, 3]"
900,3288,400763516,2653,away,3,False,"[3, 0, 0, 0]"
901,3287,400763516,275,home,28,True,"[7, 7, 7, 7]"
902,3472,400763517,2393,away,25,False,"[3, 9, 0, 13]"
903,3471,400763517,356,home,27,True,"[7, 10, 7, 3]"
904,3454,400763518,249,away,16,False,"[0, 13, 3, 0]"
905,3453,400763518,2294,home,62,True,"[14, 21, 13, 14]"
906,3422,400763519,252,away,0,False,"[0, 0, 0, 0]"
907,3421,400763519,130,home,31,True,"[7, 24, 0, 0]"
908,3393,400763520,127,home,30,True,"[7, 10, 0, 13]"
909,3394,400763520,2117,away,10,False,"[0, 7, 3, 0]"
910,3455,400763521,135,home,27,True,"[0, 14, 3, 10]"
911,3456,400763521,195,away,24,False,"[7, 7, 0, 10]"
912,3431,400763522,158,home,36,True,"[10, 12, 7, 7]"
913,3432,400763522,2572,away,28,False,"[0, 0, 7, 21]"
914,3415,400763523,77,home,24,True,"[0, 7, 17, 0]"
915,3416,400763523,2050,away,19,False,"[3, 7, 6, 3]"
916,3391,400763524,194,home,38,True,"[7, 17, 7, 7]"
917,3392,400763524,2711,away,12,False,"[0, 6, 6, 0]"
918,3463,400763525,213,home,37,True,"[10, 17, 0, 10]"
919,3464,400763525,21,away,21,False,"[7, 7, 7, 0]"
920,3438,400763526,189,away,35,True,"[7, 14, 0, 14]"
921,3437,400763526,2509,home,28,False,"[7, 7, 7, 7]"
922,3423,400763527,275,home,28,True,"[7, 7, 7, 7]"
923,3424,400763527,62,away,0,False,"[0, 0, 0, 0]"
924,3591,400763528,356,home,14,True,"[0, 0, 0, 14]"
925,3592,400763528,158,away,13,False,"[0, 10, 3, 0]"
926,3512,400763529,194,away,34,True,"[0, 6, 14, 14]"
927,3511,400763529,84,home,27,False,"[3, 7, 7, 10]"
928,3543,400763530,120,home,0,False,"[0, 0, 0, 0]"
929,3544,400763530,130,away,28,True,"[0, 6, 15, 7]"
930,3513,400763531,127,home,24,True,"[14, 7, 0, 3]"
931,3514,400763531,2509,away,21,False,"[0, 0, 7, 14]"
932,3535,400763532,77,home,27,True,"[3, 7, 10, 7]"
933,3536,400763532,135,away,0,False,"[0, 0, 0, 0]"
934,3540,400763533,2294,away,10,True,"[0, 10, 0, 0]"
935,3539,400763533,275,home,6,False,"[3, 0, 3, 0]"
936,3663,400763534,2294,home,29,True,"[6, 10, 7, 6]"
937,3664,400763534,356,away,20,False,"[7, 0, 6, 7]"
938,3654,400763535,77,away,0,False,"[0, 0, 0, 0]"
939,3653,400763535,130,home,38,True,"[21, 7, 3, 7]"
940,3700,400763536,275,away,23,True,"[0, 7, 3, 13]"
941,3699,400763536,158,home,21,False,"[0, 14, 0, 7]"
942,3631,400763537,194,home,49,True,"[7, 14, 14, 14]"
943,3632,400763537,120,away,28,False,"[7, 7, 7, 7]"
944,3676,400763538,84,away,7,False,"[7, 0, 0, 0]"
945,3675,400763538,213,home,29,True,"[7, 12, 0, 10]"
946,3701,400763539,2509,home,13,False,"[6, 0, 0, 7]"
947,3702,400763539,135,away,41,True,"[0, 10, 28, 3]"
948,3638,400763540,127,away,31,True,"[7, 3, 14, 7]"
949,3637,400763540,164,home,24,False,"[0, 14, 7, 3]"
950,3818,400763541,164,away,55,True,"[7, 20, 6, 22]"
951,3817,400763541,84,home,52,False,"[10, 14, 28, 0]"
952,3764,400763542,127,away,27,True,"[0, 7, 7, 13]"
953,3763,400763542,130,home,23,False,"[0, 10, 10, 3]"
954,3819,400763543,135,home,25,False,"[7, 7, 0, 11]"
955,3820,400763543,158,away,48,True,"[14, 10, 7, 17]"
956,3774,400763544,2294,away,40,True,"[3, 13, 14, 10]"
957,3773,400763544,77,home,10,False,"[0, 10, 0, 0]"
958,3752,400763545,213,away,10,False,"[3, 0, 7, 0]"
959,3751,400763545,194,home,38,True,"[0, 21, 0, 17]"
960,3786,400763546,2509,away,7,False,"[0, 7, 0, 0]"
961,3785,400763546,275,home,24,True,"[7, 3, 7, 7]"
962,3929,400763547,356,home,13,False,"[3, 3, 7, 0]"
963,3930,400763547,275,away,24,True,"[0, 10, 7, 7]"
964,3931,400763548,120,home,30,False,"[7, 6, 14, 3]"
965,3932,400763548,213,away,31,True,"[7, 10, 7, 7]"
966,3871,400763549,127,home,52,True,"[7, 14, 7, 24]"
967,3872,400763549,84,away,26,False,"[7, 13, 6, 0]"
968,3900,400763550,77,away,30,True,"[7, 10, 3, 10]"
969,3899,400763550,158,home,28,False,"[5, 7, 7, 9]"
970,3861,400763551,164,home,7,False,"[0, 0, 0, 7]"
971,3862,400763551,194,away,49,True,"[7, 14, 21, 7]"
972,3987,400763552,2294,home,31,True,"[7, 14, 0, 10]"
973,3988,400763552,120,away,15,False,"[0, 0, 0, 15]"
974,3998,400763553,130,away,29,True,"[7, 7, 7, 8]"
975,3997,400763553,135,home,26,False,"[3, 13, 7, 3]"
976,4017,400763554,213,home,39,True,"[12, 3, 10, 14]"
977,4018,400763554,356,away,0,False,"[0, 0, 0, 0]"
978,4019,400763555,2509,home,55,True,"[7, 14, 21, 13]"
979,4020,400763555,158,away,45,False,"[3, 6, 7, 29]"
980,4021,400763556,275,home,48,True,"[10, 17, 14, 7]"
981,4022,400763556,164,away,10,False,"[3, 0, 7, 0]"
982,4102,400763557,2294,away,35,True,"[7, 14, 0, 14]"
983,4101,400763557,84,home,27,False,"[3, 14, 0, 10]"
984,4160,400763558,275,away,31,True,"[14, 3, 7, 7]"
985,4159,400763558,120,home,24,False,"[7, 10, 0, 7]"
986,4113,400763559,130,home,49,True,"[14, 21, 11, 3]"
987,4114,400763559,164,away,16,False,"[3, 13, 0, 0]"
988,4098,400763560,127,away,38,False,"[3, 14, 14, 7]"
989,4097,400763560,158,home,39,True,"[10, 3, 7, 19]"
990,4119,400763561,77,home,23,True,"[0, 20, 0, 3]"
991,4120,400763561,213,away,21,False,"[0, 7, 7, 7]"
992,4094,400763562,135,away,14,False,"[0, 0, 0, 14]"
993,4093,400763562,194,home,28,True,"[0, 14, 7, 7]"
994,4131,400763563,2509,home,14,False,"[0, 7, 0, 7]"
995,4132,400763563,356,away,48,True,"[10, 17, 14, 7]"
996,4205,400763564,356,home,3,False,"[0, 3, 0, 0]"
997,4206,400763564,194,away,28,True,"[7, 7, 7, 7]"
998,4226,400763565,130,away,48,True,"[7, 17, 0, 10, 7, 7]"
999,4225,400763565,84,home,41,False,"[6, 10, 10, 8, 7, 0]"
1000,4210,400763566,135,away,35,False,"[7, 7, 7, 14]"
1001,4209,400763566,2294,home,40,True,"[7, 17, 3, 13]"
1002,4223,400763567,127,home,24,True,"[7, 10, 7, 0]"
1003,4224,400763567,120,away,7,False,"[7, 0, 0, 0]"
1004,4232,400763568,2509,away,14,False,"[7, 0, 7, 0]"
1005,4231,400763568,77,home,21,True,"[7, 7, 0, 7]"
1006,4273,400763569,164,home,14,False,"[0, 7, 7, 0]"
1007,4274,400763569,158,away,31,True,"[14, 7, 7, 3]"
1008,4330,400763570,2509,away,20,False,"[0, 10, 3, 7]"
1009,4329,400763570,2294,home,40,True,"[14, 6, 7, 13]"
1010,4370,400763571,84,away,47,True,"[10, 20, 17, 0]"
1011,4369,400763571,120,home,28,False,"[21, 0, 7, 0]"
1012,4371,400763572,135,home,32,True,"[7, 14, 3, 8]"
1013,4372,400763572,356,away,23,False,"[7, 6, 7, 3]"
1014,4326,400763573,127,away,17,True,"[0, 7, 0, 10]"
1015,4325,400763573,194,home,14,False,"[0, 7, 7, 0]"
1016,4340,400763574,130,away,28,True,"[7, 7, 7, 7]"
1017,4339,400763574,213,home,16,False,"[3, 7, 0, 6]"
1018,4354,400763575,77,away,13,True,"[7, 3, 0, 3]"
1019,4353,400763575,275,home,7,False,"[0, 0, 7, 0]"
1020,4435,400763576,158,home,20,False,"[0, 10, 7, 3]"
1021,4436,400763576,2294,away,28,True,"[0, 14, 14, 0]"
1022,4482,400763577,77,away,24,True,"[14, 7, 0, 3]"
1023,4481,400763577,356,home,14,False,"[7, 0, 7, 0]"
1024,4476,400763578,194,away,42,True,"[7, 7, 14, 14]"
1025,4475,400763578,130,home,13,False,"[0, 10, 0, 3]"
1026,4472,400763579,213,away,16,False,"[0, 10, 0, 6]"
1027,4471,400763579,127,home,55,True,"[6, 14, 14, 21]"
1028,4526,400763580,275,away,31,True,"[7, 21, 3, 0]"
1029,4525,400763580,135,home,21,False,"[7, 7, 0, 7]"
1030,4498,400763581,84,away,54,True,"[10, 14, 14, 16]"
1031,4497,400763581,2509,home,36,False,"[7, 7, 14, 8]"
1032,4500,400763582,120,away,46,True,"[0, 13, 14, 19]"
1033,4499,400763582,164,home,41,False,"[7, 24, 7, 3]"
1034,3402,400763583,113,away,27,False,"[6, 14, 0, 7]"
1035,3401,400763583,87,home,62,True,"[14, 21, 20, 7]"
1036,3658,400763584,2426,away,24,False,"[7, 14, 3, 0]"
1037,3657,400763584,87,home,41,True,"[7, 17, 14, 3]"
1038,3986,400763585,87,away,24,True,"[7, 7, 3, 7]"
1039,3985,400763585,218,home,20,False,"[3, 7, 0, 10]"
1040,2967,400763587,2247,home,20,False,"[0, 3, 3, 14]"
1041,2968,400763587,2429,away,23,True,"[13, 7, 3, 0]"
1042,3037,400763588,2199,home,34,False,"[14, 3, 14, 3]"
1043,3038,400763588,295,away,38,True,"[7, 3, 21, 7]"
1044,3066,400763589,2582,away,15,False,"[8, 0, 7, 0]"
1045,3065,400763589,2348,home,62,True,"[24, 28, 7, 3]"
1046,3068,400763590,2296,away,14,False,"[0, 14, 0, 0]"
1047,3067,400763590,2393,home,70,True,"[14, 28, 14, 14]"
1048,3050,400763591,2681,away,16,False,"[3, 0, 6, 7]"
1049,3049,400763591,242,home,56,True,"[14, 21, 7, 14]"
1050,3042,400763592,2226,away,44,False,"[7, 10, 21, 3, 3]"
1051,3041,400763592,202,home,47,True,"[14, 7, 7, 13, 6]"
1052,2933,400763593,2116,home,14,False,"[7, 7, 0, 0]"
1053,2934,400763593,2229,away,15,True,"[3, 0, 6, 6]"
1054,3162,400763594,2506,away,10,False,"[0, 0, 0, 10]"
1055,3161,400763594,2429,home,34,True,"[7, 17, 10, 0]"
1056,3218,400763595,276,away,10,False,"[0, 7, 3, 0]"
1057,3217,400763595,195,home,21,True,"[7, 7, 0, 7]"
1058,3224,400763596,2450,away,10,False,"[0, 10, 0, 0]"
1059,3223,400763596,295,home,24,True,"[7, 7, 7, 3]"
1060,3216,400763597,249,away,13,False,"[3, 3, 7, 0]"
1061,3215,400763597,2567,home,31,True,"[7, 0, 3, 21]"
1062,3185,400763598,2572,home,52,True,"[7, 21, 21, 3]"
1063,3186,400763598,2046,away,6,False,"[6, 0, 0, 0]"
1064,3095,400763599,98,home,41,True,"[14, 13, 11, 3]"
1065,3096,400763599,2348,away,38,False,"[0, 17, 7, 14]"
1066,3299,400763600,2226,home,15,False,"[2, 7, 0, 6]"
1067,3300,400763600,2084,away,33,True,"[0, 7, 19, 7]"
1068,3345,400763601,2229,home,39,True,"[12, 14, 13, 0]"
1069,3346,400763601,2428,away,14,False,"[7, 7, 0, 0]"
1070,3323,400763602,276,home,45,True,"[10, 14, 14, 7]"
1071,3324,400763602,2450,away,7,False,"[7, 0, 0, 0]"
1072,3347,400763603,2393,home,73,True,"[42, 7, 17, 7]"
1073,3348,400763603,2429,away,14,False,"[7, 7, 0, 0]"
1074,3369,400763604,166,home,47,False,"[13, 3, 14, 14, 3]"
1075,3370,400763604,2638,away,50,True,"[9, 0, 7, 28, 6]"
1076,3309,400763605,249,home,24,False,"[3, 7, 7, 7]"
1077,3310,400763605,242,away,38,True,"[0, 17, 21, 0]"
1078,3350,400763606,2572,away,56,True,"[14, 7, 21, 14]"
1079,3349,400763606,326,home,50,False,"[3, 22, 3, 22]"
1080,3484,400763607,2226,away,17,True,"[7, 3, 0, 7]"
1081,3483,400763607,2429,home,7,False,"[0, 0, 0, 7]"
1082,3465,400763608,2309,home,29,False,"[6, 7, 6, 3, 7, 0]"
1083,3466,400763608,276,away,36,True,"[7, 0, 7, 8, 7, 7]"
1084,3448,400763609,2229,away,17,False,"[0, 3, 7, 7]"
1085,3447,400763609,2348,home,27,True,"[7, 10, 0, 10]"
1086,3462,400763610,2026,away,49,True,"[7, 28, 14, 0]"
1087,3461,400763610,295,home,0,False,"[0, 0, 0, 0]"
1088,3494,400763611,2916,away,17,False,"[3, 7, 7, 0]"
1089,3493,400763611,2638,home,27,True,"[7, 3, 7, 10]"
1090,3482,400763612,36,away,33,True,"[9, 7, 14, 3]"
1091,3481,400763612,2636,home,31,False,"[7, 10, 7, 7]"
1092,3468,400763613,193,away,14,False,"[0, 7, 0, 7]"
1093,3467,400763613,98,home,56,True,"[21, 28, 0, 7]"
1094,3508,400763614,218,away,37,True,"[3, 7, 20, 7]"
1095,3507,400763614,2429,home,3,False,"[0, 3, 0, 0]"
1096,3599,400763615,2348,home,43,True,"[7, 22, 7, 7]"
1097,3600,400763615,309,away,14,False,"[7, 0, 7, 0]"
1098,3579,400763616,276,home,27,True,"[7, 7, 7, 6]"
1099,3580,400763616,295,away,7,False,"[0, 0, 0, 7]"
1100,3582,400763617,98,away,49,True,"[21, 14, 0, 14]"
1101,3581,400763617,242,home,10,False,"[3, 7, 0, 0]"
1102,3593,400763618,2572,home,49,True,"[7, 14, 14, 14]"
1103,3594,400763618,249,away,14,False,"[0, 0, 0, 14]"
1104,3614,400763619,2636,away,25,True,"[0, 3, 15, 7]"
1105,3613,400763619,2638,home,6,False,"[0, 0, 0, 6]"
1106,3567,400763620,113,home,24,True,"[7, 10, 0, 7]"
1107,3568,400763620,2229,away,14,False,"[0, 7, 7, 0]"
1108,3688,400763621,242,away,27,True,"[14, 0, 0, 13]"
1109,3687,400763621,2226,home,26,False,"[7, 7, 6, 6]"
1110,3672,400763622,2638,away,12,False,"[0, 3, 7, 2]"
1111,3671,400763622,2229,home,52,True,"[21, 21, 3, 7]"
1112,3628,400763623,2572,away,10,False,"[7, 3, 0, 0]"
1113,3627,400763623,276,home,31,True,"[7, 10, 14, 0]"
1114,3712,400763624,2502,away,66,True,"[14, 31, 14, 7]"
1115,3711,400763624,249,home,7,False,"[0, 0, 0, 7]"
1116,3722,400763625,2348,away,34,True,"[10, 14, 7, 3]"
1117,3721,400763625,2636,home,31,False,"[3, 7, 14, 7]"
1118,3673,400763626,98,home,58,True,"[28, 24, 3, 3]"
1119,3674,400763626,2393,away,28,False,"[7, 7, 7, 7]"
1120,3788,400763627,276,away,33,True,"[9, 14, 7, 3]"
1121,3787,400763627,2226,home,17,False,"[3, 7, 7, 0]"
1122,3790,400763628,2229,away,34,False,"[9, 7, 3, 15]"
1123,3789,400763628,2393,home,42,True,"[7, 21, 7, 7]"
1124,3741,400763629,249,home,28,False,"[0, 14, 0, 14]"
1125,3742,400763629,98,away,55,True,"[14, 20, 14, 7]"
1126,3821,400763630,295,home,37,True,"[6, 6, 10, 15]"
1127,3822,400763630,2429,away,34,False,"[14, 10, 0, 10]"
1128,3837,400763631,2572,home,32,True,"[7, 9, 10, 6]"
1129,3838,400763631,2636,away,10,False,"[0, 0, 10, 0]"
1130,3893,400763632,2429,home,10,False,"[3, 0, 7, 0]"
1131,3894,400763632,2572,away,44,True,"[10, 13, 14, 7]"
1132,3946,400763633,295,away,12,False,"[0, 6, 6, 0]"
1133,3945,400763633,2229,home,41,True,"[7, 10, 10, 14]"
1134,3926,400763634,2393,away,16,False,"[7, 3, 0, 6]"
1135,3925,400763634,2348,home,45,True,"[14, 21, 0, 10]"
1136,3927,400763635,276,home,30,True,"[17, 7, 3, 3]"
1137,3928,400763635,249,away,13,False,"[0, 3, 3, 7]"
1138,3948,400763636,2226,away,17,False,"[0, 17, 0, 0]"
1139,3947,400763636,2638,home,27,True,"[7, 7, 7, 6]"
1140,4037,400763637,2429,home,10,False,"[0, 3, 0, 7]"
1141,4038,400763637,276,away,34,True,"[14, 17, 0, 3]"
1142,4040,400763638,2229,away,17,False,"[0, 7, 3, 7]"
1143,4039,400763638,2226,home,31,True,"[7, 10, 0, 14]"
1144,4057,400763639,249,home,30,True,"[0, 7, 7, 16]"
1145,4058,400763639,2636,away,23,False,"[7, 3, 7, 6]"
1146,4012,400763640,98,away,55,True,"[10, 21, 10, 14]"
1147,4011,400763640,295,home,30,False,"[3, 7, 7, 13]"
1148,3977,400763641,242,home,17,False,"[7, 0, 3, 7]"
1149,3978,400763641,2348,away,42,True,"[14, 14, 7, 7]"
1150,4032,400763642,2638,away,13,False,"[0, 3, 3, 7]"
1151,4031,400763642,2572,home,34,True,"[7, 6, 7, 14]"
1152,4134,400763643,2429,away,31,False,"[7, 3, 7, 14]"
1153,4133,400763643,2229,home,48,True,"[14, 20, 7, 7]"
1154,4161,400763644,2348,home,56,True,"[21, 7, 14, 14]"
1155,4162,400763644,249,away,13,False,"[0, 0, 0, 13]"
1156,4163,400763645,2393,home,27,True,"[0, 7, 10, 0, 7, 0, 3]"
1157,4164,400763645,276,away,24,False,"[7, 0, 0, 10, 7, 0, 0]"
1158,4086,400763646,242,away,21,False,"[0, 14, 7, 0]"
1159,4085,400763646,2638,home,24,True,"[0, 14, 7, 3]"
1160,4177,400763647,2636,home,31,False,"[14, 0, 7, 10]"
1161,4178,400763647,295,away,36,True,"[3, 13, 7, 13]"
1162,4127,400763648,98,home,35,True,"[0, 14, 14, 7]"
1163,4128,400763648,2226,away,19,False,"[7, 6, 6, 0]"
1164,4262,400763649,2636,away,30,True,"[0, 0, 20, 7, 3]"
1165,4261,400763649,2429,home,27,False,"[0, 7, 14, 6, 0]"
1166,4254,400763650,2393,away,24,True,"[10, 7, 7, 0]"
1167,4253,400763650,2226,home,17,False,"[7, 7, 3, 0]"
1168,4272,400763651,2229,away,0,False,"[0, 0, 0, 0]"
1169,4271,400763651,276,home,52,True,"[21, 17, 7, 7]"
1170,4258,400763652,2638,away,21,False,"[9, 6, 0, 6]"
1171,4257,400763652,295,home,31,True,"[3, 14, 7, 7]"
1172,4280,400763653,2572,away,65,True,"[7, 35, 10, 13]"
1173,4279,400763653,242,home,10,False,"[0, 0, 0, 10]"
1174,4382,400763654,98,away,63,True,"[21, 14, 21, 7]"
1175,4381,400763654,2229,home,7,False,"[0, 0, 0, 7]"
1176,4360,400763655,249,away,7,False,"[0, 7, 0, 0]"
1177,4359,400763655,2393,home,41,True,"[14, 17, 10, 0]"
1178,4387,400763656,2572,home,56,True,"[14, 0, 28, 14]"
1179,4388,400763656,295,away,31,False,"[7, 10, 14, 0]"
1180,4389,400763657,2638,home,15,False,"[0, 10, 2, 3]"
1181,4390,400763657,2348,away,17,True,"[3, 7, 7, 0]"
1182,4412,400763658,242,away,24,False,"[10, 7, 7, 0]"
1183,4411,400763658,2636,home,34,True,"[7, 21, 6, 0]"
1184,4502,400763659,2572,away,58,True,"[7, 17, 7, 27]"
1185,4501,400763659,2348,home,24,False,"[3, 7, 7, 7]"
1186,4527,400763660,249,home,17,False,"[3, 0, 14, 0]"
1187,4528,400763660,2638,away,20,True,"[0, 0, 13, 7]"
1188,4504,400763661,2226,away,33,True,"[14, 10, 3, 6]"
1189,4503,400763661,295,home,31,False,"[3, 7, 21, 0]"
1190,4523,400763662,242,home,27,True,"[0, 0, 10, 17]"
1191,4524,400763662,2429,away,7,False,"[0, 0, 0, 7]"
1192,4522,400763663,2393,away,42,True,"[7, 14, 14, 7]"
1193,4521,400763663,2636,home,7,False,"[0, 0, 0, 7]"
1194,4449,400763664,98,home,49,True,"[7, 28, 6, 8]"
1195,4450,400763664,276,away,28,False,"[0, 14, 7, 7]"
1196,2941,400764854,41,home,20,True,"[6, 0, 7, 7]"
1197,2942,400764854,222,away,15,False,"[0, 9, 0, 6]"
1198,2961,400764855,2567,home,21,False,"[14, 7, 0, 0]"
1199,2962,400764855,239,away,56,True,"[28, 0, 14, 14]"
1200,3087,400764856,2132,home,52,True,"[7, 28, 17, 0]"
1201,3088,400764856,2010,away,10,False,"[7, 0, 0, 3]"
1202,3057,400764857,151,home,28,True,"[14, 0, 7, 7]"
1203,3058,400764857,119,away,20,False,"[7, 3, 3, 7]"
1204,3084,400764858,2635,away,24,False,"[3, 7, 0, 14]"
1205,3083,400764858,248,home,52,True,"[14, 10, 7, 21]"
1206,3063,400764859,235,home,63,True,"[28, 14, 14, 7]"
1207,3064,400764859,2623,away,7,False,"[0, 0, 7, 0]"
1208,3007,400764860,2426,home,48,True,"[10, 21, 7, 10]"
1209,3008,400764860,2142,away,10,False,"[3, 0, 0, 7]"
1210,3062,400764861,50,away,3,False,"[0, 0, 3, 0]"
1211,3061,400764861,58,home,51,True,"[3, 13, 14, 21]"
1212,3235,400764862,2132,home,26,False,"[0, 6, 6, 14]"
1213,3236,400764862,218,away,34,True,"[3, 7, 21, 3]"
1214,3238,400764863,202,away,40,True,"[10, 10, 10, 10]"
1215,3237,400764863,167,home,21,False,"[14, 0, 7, 0]"
1216,3315,400764864,189,home,41,False,"[14, 13, 7, 7]"
1217,3316,400764864,235,away,44,True,"[10, 7, 17, 10]"
1218,3319,400764865,193,home,33,False,"[7, 16, 7, 3]"
1219,3320,400764865,2132,away,37,True,"[14, 10, 6, 7]"
1220,3322,400764866,151,away,21,False,"[7, 7, 0, 7]"
1221,3321,400764866,2426,home,45,True,"[7, 21, 0, 17]"
1222,3372,400764867,311,away,7,False,"[7, 0, 0, 0]"
1223,3371,400764867,2655,home,38,True,"[3, 21, 14, 0]"
1224,3344,400764868,231,away,16,True,"[0, 7, 6, 3]"
1225,3343,400764868,2116,home,15,False,"[7, 5, 3, 0]"
1226,3311,400764869,113,home,23,False,"[0, 17, 0, 6]"
1227,3312,400764869,218,away,25,True,"[7, 10, 3, 5]"
1228,3386,400764870,2132,away,46,False,"[10, 20, 3, 13]"
1229,3385,400764870,235,home,53,True,"[14, 14, 3, 22]"
1230,3436,400764871,2426,away,28,True,"[7, 14, 0, 7]"
1231,3435,400764871,41,home,18,False,"[3, 7, 0, 8]"
1232,3495,400764872,248,home,59,True,"[14, 28, 10, 7]"
1233,3496,400764872,326,away,14,False,"[7, 0, 0, 7]"
1234,3503,400764873,2132,home,34,True,"[14, 13, 0, 7]"
1235,3504,400764873,2390,away,23,False,"[13, 7, 0, 3]"
1236,3510,400764874,41,away,13,False,"[0, 7, 3, 3]"
1237,3509,400764874,252,home,30,True,"[7, 0, 3, 20]"
1238,3505,400764875,58,home,17,False,"[7, 3, 0, 7]"
1239,3506,400764875,235,away,24,True,"[0, 7, 10, 7]"
1240,3570,400764876,2005,away,11,False,"[0, 0, 3, 8]"
1241,3569,400764876,2426,home,33,True,"[7, 14, 6, 6]"
1242,3589,400764877,2567,home,23,False,"[13, 10, 0, 0]"
1243,3590,400764877,151,away,49,True,"[7, 14, 14, 14]"
1244,3548,400764878,2116,away,31,False,"[7, 3, 0, 21]"
1245,3547,400764878,2655,home,45,True,"[7, 17, 14, 7]"
1246,3549,400764879,202,home,24,False,"[10, 0, 7, 7]"
1247,3550,400764879,248,away,38,True,"[7, 14, 3, 14]"
1248,3626,400764880,2567,away,28,False,"[14, 7, 0, 7]"
1249,3625,400764880,248,home,49,True,"[7, 21, 14, 7]"
1250,3724,400764881,151,away,38,False,"[14, 7, 0, 17]"
1251,3723,400764881,252,home,45,True,"[7, 21, 10, 7]"
1252,3677,400764882,218,home,49,True,"[7, 14, 21, 7]"
1253,3678,400764882,2655,away,10,False,"[3, 7, 0, 0]"
1254,3716,400764883,2433,away,24,False,"[0, 7, 17, 0]"
1255,3715,400764883,202,home,34,True,"[10, 10, 0, 14]"
1256,3705,400764884,2116,home,13,False,"[3, 0, 0, 10]"
1257,3706,400764884,41,away,40,True,"[9, 14, 17, 0]"
1258,3745,400764885,2655,home,7,False,"[0, 7, 0, 0]"
1259,3746,400764885,248,away,42,True,"[7, 21, 14, 0]"
1260,3747,400764886,252,home,38,True,"[0, 10, 7, 21]"
1261,3748,400764886,2132,away,24,False,"[10, 7, 7, 0]"
1262,3782,400764887,58,away,28,True,"[0, 7, 14, 7]"
1263,3781,400764887,41,home,20,False,"[0, 3, 10, 7]"
1264,3784,400764888,202,away,17,False,"[0, 0, 0, 17]"
1265,3783,400764888,151,home,30,True,"[7, 13, 3, 7]"
1266,3840,400764889,2116,away,16,False,"[3, 10, 3, 0]"
1267,3839,400764889,218,home,30,True,"[7, 7, 0, 16]"
1268,3853,400764890,151,home,14,False,"[0, 14, 0, 0]"
1269,3854,400764890,218,away,24,True,"[3, 7, 0, 14]"
1270,3858,400764891,235,away,66,True,"[14, 21, 17, 14]"
1271,3857,400764891,202,home,42,False,"[7, 14, 14, 7]"
1272,3942,400764892,41,away,13,False,"[7, 3, 0, 3]"
1273,3941,400764892,2132,home,37,True,"[14, 10, 3, 10]"
1274,3908,400764893,2655,away,14,False,"[0, 7, 0, 7]"
1275,3907,400764893,2426,home,31,True,"[7, 3, 7, 14]"
1276,3937,400764894,58,home,38,True,"[3, 14, 7, 14]"
1277,3938,400764894,2567,away,14,False,"[7, 0, 0, 7]"
