,id,game_id,team_id,home_away,points,winner,line_scores
852,1548,400869352,2569,away,24,False,"[0, 10, 0, 14]"
853,1547,400869352,2348,home,53,True,"[12, 7, 20, 14]"
854,1539,400869353,276,home,62,True,"[21, 28, 13, 0]"
855,1540,400869353,2415,away,0,False,"[0, 0, 0, 0]"
856,1546,400869354,2065,away,20,False,"[7, 0, 6, 7]"
857,1545,400869354,249,home,41,True,"[7, 17, 10, 7]"
858,1519,400869355,2026,home,31,True,"[14, 10, 0, 7]"
859,1520,400869355,295,away,7,False,"[0, 7, 0, 0]"
860,1550,400869356,2542,away,0,False,"[0, 0, 0, 0]"
861,1549,400869356,2572,home,56,True,"[21, 28, 7, 0]"
862,1457,400869357,251,home,41,True,"[10, 10, 14, 7]"
863,1458,400869357,2638,away,7,False,"[0, 7, 0, 0]"
864,1652,400869358,2226,away,7,False,"[0, 0, 0, 7]"
865,1651,400869358,2306,home,63,True,"[21, 21, 7, 14]"
866,1703,400869359,2641,home,59,True,"[21, 14, 7, 17]"
867,1704,400869359,2348,away,45,False,"[3, 14, 14, 14]"
868,1690,400869360,295,away,22,False,"[0, 3, 6, 13]"
869,1689,400869360,152,home,49,True,"[7, 14, 14, 14]"
870,1587,400869361,242,home,10,False,"[0, 10, 0, 0]"
871,1588,400869361,239,away,38,True,"[0, 21, 10, 7]"
872,1706,400869362,2653,away,37,True,"[17, 7, 10, 3]"
873,1705,400869362,2572,home,31,False,"[7, 10, 14, 0]"
874,1760,400869363,2429,away,20,False,"[7, 0, 7, 6]"
875,1759,400869363,218,home,48,True,"[3, 28, 14, 3]"
876,1815,400869364,2229,home,14,False,"[7, 0, 0, 7]"
877,1816,400869364,2116,away,53,True,"[15, 17, 14, 7]"
878,1818,400869365,2348,away,34,False,"[7, 13, 7, 7]"
879,1817,400869365,2393,home,38,True,"[7, 0, 10, 21]"
880,1729,400869366,276,home,28,False,"[0, 7, 0, 21]"
881,1730,400869366,97,away,59,True,"[7, 28, 17, 7]"
882,1805,400869367,242,home,35,False,"[10, 7, 3, 8, 7, 0]"
883,1806,400869367,249,away,42,True,"[0, 14, 7, 7, 7, 7]"
884,1791,400869368,295,home,33,True,"[6, 7, 12, 8]"
885,1792,400869368,2636,away,19,False,"[0, 7, 12, 0]"
886,1829,400869369,2638,home,7,False,"[7, 0, 0, 0]"
887,1830,400869369,2572,away,34,True,"[3, 21, 7, 3]"
888,1925,400869370,2429,home,17,False,"[3, 7, 0, 7]"
889,1926,400869370,295,away,52,True,"[21, 10, 21, 0]"
890,1928,400869371,2226,away,31,False,"[7, 10, 14, 0]"
891,1927,400869371,2229,home,33,True,"[7, 7, 16, 3]"
892,1929,400869372,2348,home,28,True,"[14, 0, 0, 14]"
893,1930,400869372,2638,away,7,False,"[0, 0, 0, 7]"
894,1944,400869373,276,away,27,False,"[0, 0, 14, 13]"
895,1943,400869373,221,home,43,True,"[20, 7, 3, 13]"
896,1931,400869374,249,home,13,False,"[7, 0, 0, 6]"
897,1932,400869374,2393,away,30,True,"[0, 13, 7, 10]"
898,1934,400869375,242,away,28,False,"[0, 7, 7, 14]"
899,1933,400869375,2572,home,44,True,"[3, 10, 21, 10]"
900,1935,400869376,98,home,50,True,"[14, 16, 20, 0]"
901,1936,400869376,2277,away,3,False,"[3, 0, 0, 0]"
902,2066,400869377,2429,away,28,True,"[7, 14, 7, 0]"
903,2065,400869377,2226,home,23,False,"[3, 14, 0, 6]"
904,2056,400869378,2229,away,35,True,"[3, 10, 15, 7]"
905,2055,400869378,2638,home,21,False,"[7, 0, 7, 7]"
906,1965,400869379,2348,home,55,True,"[21, 14, 17, 3]"
907,1966,400869379,98,away,52,False,"[14, 10, 7, 21]"
908,2046,400869380,276,away,21,False,"[7, 0, 14, 0]"
909,2045,400869380,249,home,38,True,"[7, 7, 14, 10]"
910,2010,400869381,2572,away,32,False,"[7, 14, 3, 8]"
911,2009,400869381,2636,home,55,True,"[28, 10, 7, 10]"
912,2149,400869382,2429,home,26,False,"[0, 10, 7, 9]"
913,2150,400869382,2229,away,27,True,"[7, 3, 3, 14]"
914,2152,400869383,2226,away,21,False,"[14, 7, 0, 0]"
915,2151,400869383,276,home,27,True,"[10, 6, 3, 8]"
916,2129,400869384,2393,home,43,False,"[3, 17, 0, 10, 7, 6]"
917,2130,400869384,98,away,44,True,"[3, 17, 7, 3, 7, 7]"
918,2153,400869385,242,home,13,False,"[6, 0, 7, 0]"
919,2154,400869385,2636,away,14,True,"[7, 7, 0, 0]"
920,2263,400869386,276,home,24,False,"[14, 10, 0, 0]"
921,2264,400869386,2429,away,27,True,"[10, 7, 3, 7]"
922,2265,400869387,2229,home,24,False,"[3, 7, 7, 7]"
923,2266,400869387,2348,away,44,True,"[10, 17, 7, 10]"
924,2267,400869388,98,home,59,True,"[21, 31, 0, 7]"
925,2268,400869388,295,away,24,False,"[0, 14, 10, 0]"
926,2255,400869389,242,home,65,True,"[14, 31, 13, 7]"
927,2256,400869389,2504,away,44,False,"[7, 7, 16, 14]"
928,2269,400869390,2636,home,49,False,"[14, 7, 7, 0, 3, 7, 8, 0, 3]"
929,2270,400869390,2638,away,52,True,"[7, 7, 14, 0, 3, 7, 8, 0, 6]"
930,2383,400869391,2229,home,35,False,"[14, 7, 0, 14]"
931,2384,400869391,2393,away,42,True,"[21, 7, 0, 14]"
932,2357,400869392,2226,home,3,False,"[0, 3, 0, 0]"
933,2358,400869392,98,away,52,True,"[14, 10, 14, 14]"
934,2378,400869393,242,away,16,False,"[0, 0, 9, 7]"
935,2377,400869393,2348,home,61,True,"[28, 13, 13, 7]"
936,2379,400869394,2572,home,24,True,"[7, 3, 0, 14]"
937,2380,400869394,276,away,14,False,"[0, 7, 0, 7]"
938,2382,400869395,249,away,17,False,"[0, 0, 7, 10]"
939,2381,400869395,2636,home,31,True,"[7, 7, 10, 7]"
940,2388,400869396,295,away,31,True,"[10, 0, 7, 14]"
941,2387,400869396,2638,home,21,False,"[0, 7, 6, 8]"
942,2480,400869397,2429,away,38,True,"[7, 21, 10, 0]"
943,2479,400869397,2572,home,27,False,"[14, 0, 0, 13]"
944,2501,400869398,98,home,49,True,"[14, 21, 14, 0]"
945,2502,400869398,2229,away,21,False,"[7, 0, 0, 14]"
946,2477,400869399,242,home,25,False,"[7, 7, 3, 8]"
947,2478,400869399,2226,away,42,True,"[14, 7, 7, 14]"
948,2503,400869400,249,home,24,False,"[7, 14, 3, 0]"
949,2504,400869400,2348,away,45,True,"[14, 17, 7, 7]"
950,2506,400869401,276,away,14,False,"[7, 0, 0, 7]"
951,2505,400869401,295,home,38,True,"[14, 7, 10, 7]"
952,2513,400869402,2638,home,42,True,"[14, 14, 7, 7]"
953,2514,400869402,2277,away,10,False,"[0, 3, 7, 0]"
954,2470,400869403,2636,away,45,True,"[14, 14, 14, 3]"
955,2469,400869403,2393,home,25,False,"[7, 3, 7, 8]"
956,2595,400869404,2429,home,21,False,"[7, 14, 0, 0]"
957,2596,400869404,242,away,22,True,"[0, 10, 6, 6]"
958,2626,400869405,2638,away,31,False,"[7, 10, 7, 7]"
959,2625,400869405,2226,home,35,True,"[7, 10, 3, 15]"
960,2611,400869406,2348,home,63,True,"[14, 21, 7, 21]"
961,2612,400869406,2636,away,35,False,"[7, 7, 0, 21]"
962,2628,400869407,2393,away,17,False,"[10, 7, 0, 0]"
963,2627,400869407,276,home,42,True,"[7, 7, 7, 21]"
964,2613,400869408,98,home,45,True,"[17, 14, 14, 0]"
965,2614,400869408,249,away,7,False,"[0, 0, 7, 0]"
966,2615,400869409,295,home,51,True,"[21, 14, 7, 9]"
967,2616,400869409,2572,away,35,False,"[0, 7, 14, 14]"
968,2711,400869410,2429,home,31,False,"[0, 6, 10, 15]"
969,2712,400869410,2393,away,38,True,"[14, 10, 7, 7]"
970,2750,400869411,276,away,14,False,"[7, 0, 0, 7]"
971,2749,400869411,2229,home,31,True,"[7, 7, 3, 14]"
972,2747,400869412,2226,home,24,False,"[14, 7, 3, 0]"
973,2748,400869412,295,away,42,True,"[3, 10, 22, 7]"
974,2746,400869413,2572,away,23,False,"[0, 7, 13, 3]"
975,2745,400869413,249,home,29,True,"[17, 3, 0, 9]"
976,2702,400869414,2638,away,24,False,"[3, 0, 7, 14]"
977,2701,400869414,242,home,44,True,"[6, 28, 7, 3]"
978,2877,400869415,2636,home,33,True,"[10, 7, 3, 13]"
979,2878,400869415,2429,away,14,False,"[7, 0, 0, 7]"
980,2853,400869416,295,home,42,True,"[14, 0, 14, 14]"
981,2854,400869416,2229,away,28,False,"[7, 7, 7, 7]"
982,2873,400869417,2393,home,77,True,"[21, 21, 7, 28]"
983,2874,400869417,2226,away,56,False,"[7, 14, 14, 21]"
984,2798,400869418,2348,away,24,False,"[7, 10, 0, 7]"
985,2797,400869418,2572,home,39,True,"[10, 13, 6, 10]"
986,2876,400869419,98,away,60,True,"[28, 13, 9, 10]"
987,2875,400869419,276,home,6,False,"[0, 0, 6, 0]"
988,2872,400869420,249,away,24,False,"[7, 10, 0, 7]"
989,2871,400869420,2638,home,52,True,"[10, 21, 14, 7]"
990,1270,400869421,2655,away,3,False,"[3, 0, 0, 0]"
991,1269,400869421,154,home,7,True,"[0, 7, 0, 0]"
992,1275,400869422,152,home,48,True,"[7, 21, 7, 13]"
993,1276,400869422,2729,away,14,False,"[7, 0, 7, 0]"
994,1307,400869423,183,home,33,True,"[7, 13, 6, 7]"
995,1308,400869423,2142,away,7,False,"[7, 0, 0, 0]"
996,1345,400869424,103,home,14,False,"[0, 0, 7, 7]"
997,1346,400869424,59,away,17,True,"[7, 0, 0, 10]"
998,1380,400869425,2428,away,6,False,"[0, 0, 3, 3]"
999,1379,400869425,150,home,49,True,"[21, 28, 0, 0]"
1000,1364,400869426,222,away,7,False,"[0, 0, 7, 0]"
1001,1363,400869426,221,home,28,True,"[0, 14, 7, 7]"
1002,1367,400869427,258,home,20,False,"[0, 7, 0, 13]"
1003,1368,400869427,257,away,37,True,"[6, 10, 7, 14]"
1004,1361,400869428,259,home,36,True,"[7, 17, 9, 3]"
1005,1362,400869428,2335,away,13,False,"[6, 7, 0, 0]"
1006,1436,400869429,97,away,62,True,"[28, 7, 7, 20]"
1007,1435,400869429,183,home,28,False,"[7, 14, 7, 0]"
1008,1441,400869430,228,home,30,True,"[3, 10, 0, 17]"
1009,1442,400869430,2653,away,24,False,"[3, 7, 0, 14]"
1010,1518,400869431,154,away,24,True,"[0, 7, 14, 3]"
1011,1517,400869431,150,home,14,False,"[7, 0, 7, 0]"
1012,1444,400869432,2127,away,8,False,"[0, 6, 0, 2]"
1013,1443,400869432,52,home,52,True,"[28, 7, 14, 3]"
1014,1510,400869433,2382,away,10,False,"[7, 0, 3, 0]"
1015,1509,400869433,59,home,35,True,"[7, 14, 7, 7]"
1016,1566,400869434,153,away,48,True,"[17, 7, 7, 17]"
1017,1565,400869434,356,home,23,False,"[14, 2, 0, 7]"
1018,1483,400869435,151,home,33,True,"[9, 10, 7, 7]"
1019,1484,400869435,152,away,30,False,"[0, 20, 3, 7]"
1020,1485,400869436,221,home,42,True,"[14, 14, 7, 7]"
1021,1486,400869436,213,away,39,False,"[7, 7, 7, 18]"
1022,1673,400869437,259,home,49,True,"[14, 7, 21, 7]"
1023,1674,400869437,103,away,0,False,"[0, 0, 0, 0]"
1024,1602,400869438,2569,away,0,False,"[0, 0, 0, 0]"
1025,1601,400869438,228,home,59,True,"[31, 14, 14, 0]"
1026,1709,400869439,77,home,24,True,"[7, 0, 10, 7]"
1027,1710,400869439,150,away,13,False,"[0, 7, 0, 6]"
1028,1596,400869440,52,away,20,False,"[3, 7, 0, 10]"
1029,1595,400869440,97,home,63,True,"[14, 21, 14, 14]"
1030,1667,400869441,153,home,56,True,"[14, 21, 14, 7]"
1031,1668,400869441,256,away,28,False,"[21, 0, 7, 0]"
1032,1669,400869442,197,home,45,True,"[10, 21, 7, 7]"
1033,1670,400869442,221,away,38,False,"[10, 14, 14, 0]"
1034,1671,400869443,183,home,20,False,"[17, 0, 3, 0]"
1035,1672,400869443,58,away,45,True,"[0, 28, 7, 10]"
1036,1646,400869444,258,away,10,False,"[3, 7, 0, 0]"
1037,1645,400869444,41,home,13,True,"[0, 3, 0, 10]"
1038,1694,400869445,48,away,21,False,"[7, 7, 0, 7]"
1039,1693,400869445,154,home,38,True,"[10, 14, 14, 0]"
1040,1719,400869446,59,home,7,False,"[0, 0, 0, 7]"
1041,1720,400869446,228,away,26,True,"[14, 9, 0, 3]"
1042,1771,400869447,103,home,42,True,"[14, 14, 14, 0]"
1043,1772,400869447,2681,away,10,False,"[7, 3, 0, 0]"
1044,1745,400869448,58,home,35,False,"[14, 0, 7, 14]"
1045,1746,400869448,52,away,55,True,"[28, 10, 7, 10]"
1046,1790,400869449,221,away,36,False,"[5, 14, 14, 3]"
1047,1789,400869449,153,home,37,True,"[0, 16, 7, 14]"
1048,1770,400869450,183,away,31,True,"[14, 3, 7, 7]"
1049,1769,400869450,41,home,24,False,"[0, 14, 3, 7]"
1050,1766,400869451,151,away,17,False,"[0, 0, 14, 3]"
1051,1765,400869451,259,home,54,True,"[14, 24, 9, 7]"
1052,1794,400869452,154,away,33,True,"[7, 14, 6, 6]"
1053,1793,400869452,84,home,28,False,"[7, 0, 14, 7]"
1054,1849,400869453,228,home,42,True,"[0, 28, 0, 14]"
1055,1850,400869453,97,away,36,False,"[0, 10, 16, 10]"
1056,1893,400869454,150,home,20,False,"[7, 3, 3, 7]"
1057,1894,400869454,258,away,34,True,"[6, 14, 7, 7]"
1058,1858,400869455,153,away,37,True,"[7, 14, 7, 9]"
1059,1857,400869455,52,home,35,False,"[0, 7, 7, 21]"
1060,1911,400869456,152,home,33,True,"[17, 6, 3, 7]"
1061,1912,400869456,154,away,16,False,"[0, 9, 7, 0]"
1062,1968,400869457,228,away,56,True,"[21, 0, 14, 21]"
1063,1967,400869457,103,home,10,False,"[3, 0, 7, 0]"
1064,2015,400869458,221,home,37,True,"[7, 14, 3, 13]"
1065,2016,400869458,59,away,34,False,"[3, 17, 0, 14]"
1066,1992,400869459,259,away,34,True,"[6, 7, 14, 7]"
1067,1991,400869459,153,home,3,False,"[0, 3, 0, 0]"
1068,2053,400869460,154,home,28,True,"[0, 14, 0, 14]"
1069,2054,400869460,183,away,9,False,"[2, 7, 0, 0]"
1070,2071,400869461,97,home,24,True,"[7, 3, 7, 7]"
1071,2072,400869461,150,away,14,False,"[7, 0, 0, 7]"
1072,2083,400869462,228,home,24,True,"[3, 7, 7, 0, 7]"
1073,2084,400869462,152,away,17,False,"[0, 3, 7, 7, 0]"
1074,2093,400869463,52,home,17,True,"[3, 7, 7, 0]"
1075,2094,400869463,154,away,6,False,"[0, 3, 3, 0]"
1076,2122,400869464,290,away,24,False,"[7, 3, 0, 14]"
1077,2121,400869464,59,home,35,True,"[21, 0, 0, 14]"
1078,2124,400869465,221,away,45,True,"[14, 21, 0, 10]"
1079,2123,400869465,258,home,31,False,"[21, 7, 0, 3]"
1080,2100,400869466,259,away,17,False,"[3, 0, 6, 8]"
1081,2099,400869466,183,home,31,True,"[7, 10, 0, 14]"
1082,2179,400869467,259,home,37,True,"[3, 13, 14, 7]"
1083,2180,400869467,2390,away,16,False,"[3, 6, 7, 0]"
1084,2240,400869468,183,away,28,True,"[7, 7, 7, 7]"
1085,2239,400869468,103,home,20,False,"[3, 7, 7, 3]"
1086,2198,400869469,152,away,13,False,"[0, 0, 13, 0]"
1087,2197,400869469,97,home,54,True,"[17, 27, 0, 10]"
1088,2216,400869470,153,away,35,True,"[7, 7, 14, 7]"
1089,2215,400869470,258,home,14,False,"[0, 7, 0, 7]"
1090,2291,400869471,221,home,36,False,"[0, 14, 7, 15]"
1091,2292,400869471,259,away,39,True,"[6, 10, 13, 10]"
1092,2354,400869472,103,away,21,True,"[0, 10, 3, 8]"
1093,2353,400869472,152,home,14,False,"[0, 7, 7, 0]"
1094,2309,400869473,52,home,34,False,"[0, 14, 14, 6]"
1095,2310,400869473,228,away,37,True,"[14, 3, 3, 17]"
1096,2346,400869474,150,away,35,False,"[0, 7, 21, 7]"
1097,2345,400869474,59,home,38,True,"[14, 14, 3, 7]"
1098,2314,400869475,97,away,32,True,"[7, 0, 7, 18]"
1099,2313,400869475,258,home,25,False,"[10, 0, 7, 8]"
1100,2431,400869476,103,home,7,False,"[0, 0, 7, 0]"
1101,2432,400869476,97,away,52,True,"[21, 17, 14, 0]"
1102,2421,400869477,228,home,54,True,"[10, 20, 14, 10]"
1103,2422,400869477,183,away,0,False,"[0, 0, 0, 0]"
1104,2446,400869478,259,away,24,True,"[7, 14, 0, 3]"
1105,2445,400869478,150,home,21,False,"[7, 0, 7, 7]"
1106,2452,400869479,52,away,24,True,"[0, 10, 7, 7]"
1107,2451,400869479,152,home,20,False,"[7, 6, 7, 0]"
1108,2450,400869480,59,away,20,False,"[7, 10, 3, 0]"
1109,2449,400869480,153,home,48,True,"[17, 10, 14, 7]"
1110,2468,400869481,221,away,28,False,"[7, 14, 0, 7]"
1111,2467,400869481,2390,home,51,True,"[17, 10, 7, 17]"
1112,2472,400869482,258,away,20,False,"[6, 0, 14, 0]"
1113,2471,400869482,154,home,27,True,"[7, 10, 0, 10]"
1114,2532,400869483,153,away,27,False,"[14, 7, 6, 0]"
1115,2531,400869483,150,home,28,True,"[0, 21, 7, 0]"
1116,2536,400869484,103,away,7,False,"[0, 0, 0, 7]"
1117,2535,400869484,52,home,45,True,"[14, 7, 14, 10]"
1118,2539,400869485,228,home,42,False,"[14, 14, 14, 0]"
1119,2540,400869485,221,away,43,True,"[14, 13, 7, 9]"
1120,2564,400869486,59,away,30,True,"[6, 14, 0, 10]"
1121,2563,400869486,259,home,20,False,"[0, 0, 7, 13]"
1122,2548,400869487,154,away,12,False,"[6, 6, 0, 0]"
1123,2547,400869487,97,home,44,True,"[0, 3, 7, 34]"
1124,2592,400869488,152,away,35,True,"[0, 14, 14, 7]"
1125,2591,400869488,183,home,20,False,"[7, 3, 10, 0]"
1126,2709,400869490,103,home,30,True,"[0, 10, 10, 10]"
1127,2710,400869490,41,away,0,False,"[0, 0, 0, 0]"
1128,2661,400869491,154,home,13,False,"[0, 10, 3, 0]"
1129,2662,400869491,228,away,35,True,"[21, 7, 0, 7]"
1130,2719,400869492,221,home,56,True,"[14, 14, 14, 14]"
1131,2720,400869492,150,away,14,False,"[7, 7, 0, 0]"
1132,2683,400869493,183,home,14,False,"[0, 7, 7, 0]"
1133,2684,400869493,52,away,45,True,"[14, 7, 21, 3]"
1134,2705,400869494,59,home,31,True,"[0, 7, 14, 10]"
1135,2706,400869494,258,away,17,False,"[0, 10, 0, 7]"
1136,2708,400869495,2390,away,27,True,"[3, 0, 14, 10]"
1137,2707,400869495,152,home,13,False,"[0, 3, 7, 3]"
1138,2726,400869496,2643,away,7,False,"[0, 0, 0, 7]"
1139,2725,400869496,153,home,41,True,"[14, 17, 10, 0]"
1140,2790,400869497,152,away,28,True,"[14, 7, 7, 0]"
1141,2789,400869497,153,home,21,False,"[0, 7, 0, 14]"
1142,2849,400869498,154,home,14,False,"[0, 0, 14, 0]"
1143,2850,400869498,103,away,17,True,"[10, 0, 0, 7]"
1144,2851,400869499,2390,home,40,True,"[10, 6, 17, 7]"
1145,2852,400869499,150,away,21,False,"[7, 7, 0, 7]"
1146,2848,400869500,183,away,61,False,"[14, 7, 13, 27]"
1147,2847,400869500,221,home,76,True,"[14, 21, 21, 20]"
1148,2843,400869501,259,home,52,True,"[7, 21, 24, 0]"
1149,2844,400869501,258,away,10,False,"[0, 0, 3, 7]"
1150,1272,400869502,2630,away,7,False,"[7, 0, 0, 0]"
1151,1271,400869502,2132,home,28,True,"[0, 6, 8, 14]"
1152,1274,400869503,311,away,21,False,"[7, 0, 7, 7]"
1153,1273,400869503,41,home,24,True,"[0, 7, 7, 10]"
1154,1400,400869504,2569,away,0,False,"[0, 0, 0, 0]"
1155,1399,400869504,2116,home,38,True,"[6, 12, 13, 7]"
1156,1382,400869505,2717,away,7,False,"[0, 7, 0, 0]"
1157,1381,400869505,151,home,52,True,"[10, 21, 21, 0]"
1158,1398,400869506,119,away,20,False,"[3, 7, 7, 3]"
1159,1397,400869506,58,home,56,True,"[14, 14, 21, 7]"
1160,1321,400869507,248,home,33,True,"[3, 16, 14, 0]"
1161,1322,400869507,201,away,23,False,"[10, 7, 0, 6]"
1162,1404,400869508,2546,away,17,False,"[0, 3, 7, 7]"
1163,1403,400869508,235,home,35,True,"[22, 7, 3, 3]"
1164,1347,400869509,2426,home,52,True,"[21, 14, 14, 3]"
1165,1348,400869509,2230,away,16,False,"[10, 0, 3, 3]"
1166,1447,400869510,130,home,51,True,"[21, 13, 10, 7]"
1167,1448,400869510,2116,away,14,False,"[0, 7, 7, 0]"
1168,1488,400869511,2132,away,38,True,"[7, 14, 3, 14]"
1169,1487,400869511,2509,home,20,False,"[0, 7, 0, 13]"
1170,1514,400869512,41,away,24,False,"[0, 7, 14, 3]"
1171,1513,400869512,2426,home,28,True,"[7, 14, 0, 7]"
1172,1500,400869513,2619,away,0,False,"[0, 0, 0, 0]"
1173,1499,400869513,218,home,38,True,"[14, 14, 10, 0]"
1174,1449,400869514,248,home,42,True,"[14, 14, 7, 7]"
1175,1450,400869514,2320,away,0,False,"[0, 0, 0, 0]"
1176,1568,400869515,2582,away,21,False,"[7, 0, 14, 0]"
1177,1567,400869515,2655,home,66,True,"[28, 21, 7, 10]"
1178,1445,400869516,194,home,48,True,"[3, 17, 14, 14]"
1179,1446,400869516,202,away,3,False,"[3, 0, 0, 0]"
1180,1585,400869517,2132,home,16,False,"[7, 3, 0, 6]"
1181,1586,400869517,248,away,40,True,"[7, 3, 2, 28]"
1182,1695,400869518,2116,home,24,False,"[7, 0, 7, 3, 7, 0]"
1183,1696,400869518,120,away,30,True,"[0, 10, 7, 0, 7, 6]"
1184,1640,400869519,218,away,27,False,"[7, 3, 7, 10]"
1185,1639,400869519,213,home,34,True,"[14, 7, 3, 10]"
1186,1641,400869520,235,home,43,True,"[13, 20, 3, 7]"
1187,1642,400869520,2305,away,7,False,"[0, 7, 0, 0]"
1188,1697,400869521,2655,home,14,False,"[0, 7, 7, 0]"
1189,1698,400869521,2426,away,21,True,"[0, 7, 6, 8]"
1190,1699,400869522,2567,home,29,True,"[10, 3, 6, 10]"
1191,1700,400869522,2335,away,14,False,"[7, 0, 7, 0]"
1192,1647,400869523,202,home,58,True,"[24, 24, 10, 0]"
1193,1648,400869523,2448,away,21,False,"[0, 0, 7, 14]"
1194,1726,400869524,2628,away,33,True,"[3, 3, 14, 13]"
1195,1725,400869524,2567,home,3,False,"[3, 0, 0, 0]"
1196,1734,400869525,248,away,64,True,"[16, 27, 14, 7]"
1197,1733,400869525,326,home,3,False,"[0, 3, 0, 0]"
1198,1827,400869526,2655,home,41,True,"[0, 6, 10, 0, 7, 7, 3, 8]"
1199,1828,400869526,309,away,39,False,"[3, 3, 3, 7, 7, 7, 3, 6]"
1200,1838,400869527,41,away,14,False,"[0, 7, 0, 7]"
1201,1837,400869527,248,home,42,True,"[0, 28, 14, 0]"
1202,1888,400869528,2116,away,47,True,"[0, 16, 7, 24]"
1203,1887,400869528,151,home,29,False,"[0, 7, 14, 8]"
1204,1937,400869529,2132,home,20,False,"[6, 14, 0, 0]"
1205,1938,400869529,58,away,45,True,"[10, 14, 14, 7]"
1206,1890,400869530,2567,away,20,False,"[7, 7, 0, 6]"
1207,1889,400869530,218,home,45,True,"[21, 14, 3, 7]"
1208,1964,400869531,218,away,27,False,"[6, 7, 0, 14]"
1209,1963,400869531,235,home,34,True,"[0, 3, 17, 14]"
1210,1972,400869533,2567,away,40,False,"[14, 6, 7, 10, 3]"
1211,1971,400869533,202,home,43,True,"[10, 13, 7, 7, 6]"
1212,1999,400869534,41,home,20,True,"[0, 7, 10, 3]"
1213,2000,400869534,2132,away,9,False,"[0, 9, 0, 0]"
1214,2002,400869535,151,away,22,False,"[3, 3, 7, 9]"
1215,2001,400869535,58,home,38,True,"[7, 10, 7, 14]"
1216,1984,400869536,248,away,40,False,"[10, 10, 7, 13]"
1217,1983,400869536,2426,home,46,True,"[10, 10, 21, 5]"
1218,2074,400869538,235,away,24,True,"[3, 10, 3, 8]"
1219,2073,400869538,2655,home,14,False,"[0, 7, 0, 7]"
1220,2167,400869539,2116,home,25,False,"[11, 14, 0, 0]"
1221,2168,400869539,218,away,26,True,"[7, 7, 6, 6]"
1222,2160,400869540,41,away,27,False,"[3, 0, 14, 10]"
1223,2159,400869540,58,home,42,True,"[7, 7, 7, 21]"
1224,2092,400869541,202,away,31,False,"[3, 14, 0, 14]"
1225,2091,400869541,248,home,38,True,"[10, 7, 7, 14]"
1226,2183,400869542,218,home,46,True,"[3, 17, 14, 12]"
1227,2184,400869542,58,away,30,False,"[7, 6, 10, 7]"
1228,2226,400869543,2116,away,24,True,"[0, 14, 7, 3]"
1229,2225,400869543,41,home,16,False,"[6, 10, 0, 0]"
1230,2272,400869544,151,away,19,False,"[3, 0, 10, 6]"
1231,2271,400869544,2132,home,31,True,"[7, 7, 10, 7]"
1232,2203,400869545,2567,home,38,True,"[7, 21, 0, 10]"
1233,2204,400869545,248,away,16,False,"[0, 7, 7, 2]"
1234,2220,400869546,235,away,28,False,"[14, 0, 7, 7]"
1235,2219,400869546,2426,home,42,True,"[14, 7, 14, 7]"
1236,2258,400869547,2655,away,27,False,"[7, 0, 13, 7]"
1237,2257,400869547,202,home,50,True,"[14, 17, 9, 10]"
1238,2301,400869548,58,home,52,True,"[28, 14, 3, 7]"
1239,2302,400869548,2426,away,45,False,"[0, 14, 7, 24]"
1240,2341,400869549,248,home,31,True,"[0, 3, 14, 14]"
1241,2342,400869549,2116,away,24,False,"[7, 14, 3, 0]"
1242,2355,400869550,218,home,34,True,"[10, 7, 3, 14]"
1243,2356,400869550,2132,away,13,False,"[0, 13, 0, 0]"
1244,2344,400869551,41,away,3,False,"[0, 3, 0, 0]"
1245,2343,400869551,151,home,41,True,"[7, 7, 17, 10]"
1246,2390,400869552,202,away,59,True,"[14, 21, 10, 14]"
1247,2389,400869552,235,home,30,False,"[7, 17, 6, 0]"
1248,2372,400869553,2567,away,35,True,"[14, 7, 0, 14]"
1249,2371,400869553,2655,home,31,False,"[7, 3, 14, 7]"
1250,2417,400869554,41,home,0,False,"[0, 0, 0, 0]"
1251,2418,400869554,218,away,21,True,"[21, 0, 0, 0]"
1252,2515,400869555,202,home,45,True,"[14, 10, 14, 7]"
1253,2516,400869555,151,away,24,False,"[7, 0, 10, 7]"
1254,2494,400869556,235,away,51,True,"[21, 17, 13, 0]"
1255,2493,400869556,2567,home,7,False,"[7, 0, 0, 0]"
1256,2579,400869557,2116,home,24,True,"[10, 0, 7, 7]"
1257,2580,400869557,2132,away,3,False,"[0, 3, 0, 0]"
1258,2582,400869558,2567,away,55,True,"[10, 28, 10, 7]"
1259,2581,400869558,151,home,31,False,"[7, 17, 0, 7]"
1260,2629,400869559,235,home,42,False,"[3, 14, 14, 11]"
1261,2630,400869559,58,away,49,True,"[14, 7, 14, 14]"
1262,2619,400869560,248,home,30,True,"[14, 14, 0, 2]"
1263,2620,400869560,2655,away,18,False,"[7, 3, 0, 8]"
1264,2583,400869561,2426,home,42,True,"[14, 14, 0, 14]"
1265,2584,400869561,202,away,40,False,"[10, 10, 7, 13]"
1266,2647,400869562,248,home,36,True,"[10, 21, 0, 5]"
1267,2648,400869562,97,away,10,False,"[0, 0, 7, 3]"
1268,2654,400869563,235,away,34,True,"[13, 14, 7, 0]"
1269,2653,400869563,2132,home,7,False,"[0, 0, 0, 7]"
1270,2762,400869564,202,away,35,True,"[7, 7, 21, 0]"
1271,2761,400869564,2116,home,20,False,"[8, 6, 0, 6]"
